0.6097131889254346,0.20446296835537786,-0.18430251845345896
0.3684104603595504,-0.014753784662027435,-0.35685264016618856
0.8258100855169828,0.6268798815468186,0.5355546896315694
0.04790236634548005,0.20041625071629124,0.2536542920857421
0.33564692525169243,0.10570590378995864,0.619496850051253
-0.1865727834304907,0.5756302018902695,0.5904399730813558
0.32670843710229536,0.4467776137101166,0.07521881529498693
-0.07582542968730314,0.3211817879014285,0.04438143879502047
0.2148284279412878,0.2523925524625626,0.4727402204949017
0.0809973651568733,0.423062216849469,0.5942750915296292
0.26709857494741956,0.09331538714930025,0.3071839836877515
0.7099648589785676,0.42411942972867905,0.6853816430278522
0.2924730949594434,0.6873613375715105,-0.10826499011849128
0.4716451067143272,0.3436540613856794,0.2390088577680369
0.4108115644181937,0.16929003468477727,0.18314804496564183
0.3667555345340394,0.029195142557366327,0.12811770165363573
0.46377491684347805,-0.0014338638087579396,0.24965905096261454
0.03852202868959485,0.34232908349651464,0.2813652415965217
0.026372853072710343,0.522917382859211,0.5269561003094612
0.04351468223553747,0.34541314177381655,-0.21402836472205822
0.7801067361032302,0.03566568102931591,0.46071112941450887
0.5274066806265106,-0.020366771683784268,0.1927029975408052
-0.18505301143663308,0.5202937909145187,0.06933573013334832
-0.13128589981907907,0.18323609199918545,0.9357220553456594
0.4023782680973064,0.34145716956486843,0.18506819591814083
0.629495607259089,0.7361275496572814,0.13073867329762662
0.30673486479350776,0.515522501132298,0.11963761777458355
0.07963355495958502,0.09606942105057382,0.11209684893130029
0.6183014459490674,-0.10848258396790769,0.1332907155152497
0.6555407027990694,0.0585459086310474,0.15045718852455253
0.030061392721889405,0.3232793684340317,0.7992711122439113
0.7847223037462603,0.2958790730966118,0.17571544688559995
0.08843681931511685,0.826582057141503,0.26243542912068635
-0.13718484181445786,0.4749384705612238,0.6017060871675318
0.5989919994366792,0.16138444988441755,0.883130251743998
0.5149175358466972,0.9785320564869605,0.36342308317772515
0.15443795981302677,0.598483187185538,0.4280307886383277
0.41653667965189,-0.04668555334240814,0.7823340407633294
0.4341874579983186,0.11477353679008923,0.6131907667829543
0.21976166161734684,0.8678028472822544,-0.008696863089252941
0.039930922028137944,0.3954165444723212,0.4564761777915915
0.25280277009216995,0.455200754953588,0.3656133624504573
0.35739645495706407,0.03933075821593598,0.2545358049680838
0.26744634295681274,0.33079791493693944,0.7044452624201107
-0.23370792656069198,0.2553063809114347,0.7277071286364235
0.6433429166556571,0.31133064278868916,0.46331270990882484
-0.03271594365822077,0.13625609174191775,0.146653712077397
0.7359573988898114,0.3705701717437704,-0.027273547948211043
0.26442307012216815,0.702517168437611,-0.0322725498273116
0.3722827923790612,0.8938676821365985,0.7150235030683957
0.6090224262521033,0.1618715481684096,-0.26569885131264187
0.2953911956645726,0.07474707496469443,0.16615264725466422
0.36648284918483315,0.1599161791771987,0.03453150918544492
0.23768724551160864,0.17586004296385152,0.5888881838223146
0.34704256964587005,0.5512545951171128,0.13808885728490305
-0.3823359295574873,0.40493091501117784,-0.12768503822820562
-0.18119616298311703,-0.05895404276643947,0.3713794418541757
0.03231420201338844,0.004623882877832493,-0.02321796641996856
0.12284509174510627,0.12966195585309567,0.6665850897630011
0.20344095312433985,0.60606249109648,0.3208115342398921
0.13138947469222814,-0.19918677927109668,0.5958598670700778
0.34134586089125213,0.2565230755544494,0.33695877441549954
0.13353436560832238,0.16057252197366675,0.20381073869750732
0.5403839075047551,0.0258598296571885,0.06930942653991787
0.30858518275574875,0.38643792756082235,-0.3225085439450358
0.7885810524539261,0.30431733767389574,0.38916015602846654
0.47227688717097954,0.7472354532310023,0.3220586552335349
0.8740447569383766,0.5213680638192173,0.4511042821879128
0.054172422353968255,0.04734535631844614,0.31521464068161986
0.2591996561918369,0.021434057523863615,0.7903754373205172
0.22633414531371387,0.07964403710387455,0.5594494094041166
0.019133420645781194,0.11692634919830339,0.24640406119963787
0.4455807166261665,-0.05131624464884937,0.2921944934876654
0.0390691330744076,0.4214143265170029,0.26658288609151376
0.0510899545021407,0.11475422616664809,0.115166145053365
0.27377477010477136,0.15371768275348366,0.5855823013615322
0.23003604496032307,0.08717123935726742,0.7488902712437184
0.23215537252457022,-0.08006789604696786,0.14103714337671827
0.6319545467807541,0.06898246253108402,0.275284209337786
0.36482908684927595,0.2890982805366683,0.40362851652734577
0.12942279430020776,0.11687003096576914,0.30994898573951213
-0.17689032644246724,0.651661219692766,0.14430916074730904
0.5529030246453023,0.20935138289869548,0.31628135972547905
0.3005259844388974,0.41154497667784545,0.2716669239898204
0.17850049235618098,0.6406619781264343,0.5448396906337198
0.5295688713435965,-0.05933563325371255,0.12849545502241766
0.23818612575098977,0.41805863318097425,0.19627068421046434
0.0034675205130612627,-0.3366267249420658,-0.2857957679711358
0.5198813335175047,0.1710651797276549,-0.037668864687791126
0.4472118546260656,0.14074805895782302,0.18544697388072692
0.05283339415918577,0.10008825917017126,0.5913195416385159
0.6785386164858486,0.3672338718532632,-0.1042397641173452
0.07290738587650172,0.16134406164381596,0.0038830362689472346
0.38143496339123245,0.6328269236299854,0.49362811322164385
0.12064158615902108,0.2404050334036095,0.9118880260127797
0.3225178786653395,0.12344178601050904,0.6028084253371543
0.0857975656277664,0.30026755787093395,0.3948844473334412
0.047372152496571215,0.14372532786517386,0.249008736797452
0.06757158682995086,0.3392092166155934,0.03614694988302967
0.4141991268383727,0.49548802362602606,0.13411658499366597
-0.017992591892695805,0.09549447923770049,-0.22188769567787683
-0.10687032826200955,0.5073703535522545,0.9281037462081043
0.2671251672003238,0.42704256087096315,0.17322516433181973
0.27856975840280734,0.7857843272362861,0.4224608717288403
0.763903754648429,0.15170224224958465,-0.1198669762205448
-0.03826339013207017,0.4606577162704135,0.42874306226114767
0.5043713328362682,0.5246566318434264,0.35375370195630235
0.3983243193568021,0.21870450693408522,0.11592149228691431
0.35833519745653764,0.7367662944219595,0.09972673625295478
0.2344964011691648,-0.14664385916490819,0.17777577907823863
0.34370748189408507,-0.15364929457589827,0.28152283306642706
0.2603223223805849,0.5513251249176234,-0.14295706089502017
0.5544178649283933,0.663937888801509,0.0704545601132247
0.13994544225509956,0.21022051900941663,0.6041115173459131
0.10939948105497808,0.29856426101011313,0.8267300532665084
0.5042263163639789,0.27087776611744036,0.5133717463380583
0.33633936091197897,0.4544464987349498,0.043526677460593466
0.2856083521481504,-0.05791936691389988,0.26478361955731566
0.6329373181003286,0.40265868158789536,-0.11316696585429357
0.1475181280862826,0.1299087384761349,0.6743189363662081
0.5218386000261536,0.4215106795684995,-0.23860332831916764
0.13037288281258483,-0.02793928863262711,0.1925610061871638
0.027887634465938844,-0.037497870726913074,-0.22302885316686158
0.03084181313332299,0.06997511189651581,0.6568700025044869
0.2186478444012593,0.34459846028662444,0.0042257143655452176
0.5890855165645419,0.2842682720542891,0.13320981708319693
-0.13597706198099652,0.14482777699343863,0.3836302546141358
0.21064297978178725,0.030328479960101257,0.2926236059555013
0.5514941009475636,0.0037190017792768514,0.4177002383001431
-0.6147655981984425,0.3163902098248363,-0.9285668037702071
0.2839454717081237,0.4579390553953417,0.13381702231423315
0.27969113136449275,0.48372373597006457,-0.2411590921614567
0.5537661114245613,0.18250661177553093,0.08879734182482377
0.43465704489983426,0.4674627895676217,0.5236839523036678
0.22955107984000941,0.27493211187541233,-0.002022380406424193
0.12183965262661714,-0.08328505645978063,-0.25511336742970714
0.12153411261578158,0.22149780787580683,0.2796130882520867
0.5013507719094507,0.5692539039887246,0.256776638068421
0.4887312277410779,0.1232643663420431,0.1323182275877183
0.4735241583787326,0.583483066583067,0.21944687043896058
0.5126598694116415,0.6395756139758981,-0.047365032279467555
0.7465009614080149,0.07037516666550522,0.21966196234888585
0.1853590036092974,0.0590952446602059,0.6873029085444139
0.4052066700714469,0.3529028674495938,0.287515608494206
0.1995914734728316,0.609621106760659,0.28148874136717583
0.3379348023948322,0.19237454146247251,0.485620007052956
0.6675552058520301,0.2359144446545104,-0.00283045795657771
0.47220027436962725,0.29895205213993503,0.7618421956878116
-0.15737954494383713,0.7310963624370823,0.015233710475818011
0.4851023106629124,0.8482599843452422,0.6736904154297172
-0.11990076485352472,0.26329362900516207,0.39235360017803067
0.4819509225643133,0.06067520390312781,0.32986919190890307
0.4360614865361077,0.26544164865075026,0.571512490061254
0.5393504829496486,0.18171705776606561,0.18360992096589676
0.028751032647855525,0.29592275793957623,-0.08852506039518061
-0.08806717721835575,0.03250181432811684,0.05669078602033067
-0.0679281681412461,0.14674966393988112,0.24031155595092893
0.1481380586317989,0.3597735931473821,0.22258395067931105
0.37388561490105476,0.43278396184913315,0.62384117368607
0.25198657025827204,0.45441073859967396,-0.04829715263320812
0.33494303523036173,-0.09033228526492562,0.34203048648929246
0.29184094000240035,0.045869257415356836,0.05167579730217705
0.26362367034643064,0.10068564076298712,0.2739194281124339
0.26626297725671827,0.20115819536981439,0.4790558470907213
0.1455843514577973,0.39821038074698545,0.19829583604862774
-0.03259799184595958,0.2067569889657791,0.11270320683954324
0.7629935182001881,-0.35109925158710537,0.4703277890910627
0.606600962200929,-0.05869342288986179,0.3633922524682854
-0.13692147720786074,0.5450078525605639,0.7716166509891019
0.19782367021846936,0.2642681447621937,0.32030694763383566
0.3933071300723644,0.10725968276172754,0.6018422018410198
0.017620623070150512,0.6658157787823789,0.21353112083646977
0.5956570335429605,0.29708261642191264,0.19786649645252496
0.5143667043914946,0.5198374516471798,0.18809486903658812
0.7183509263339131,-0.006337009306763084,0.1988917685457751
0.6431784702028559,0.30347867088996416,-0.025535055736884412
0.33469720486127974,0.40149086600083317,0.29395748542565353
0.05677129137887598,0.7058945163794824,0.03583112341190356
0.19247996532462527,0.321654956618375,0.33420983432566626
0.3553163441078423,0.2874830499429953,0.01709692699144995
0.10039936019519662,0.34319924836984195,0.6422583753521275
0.4072699401162394,0.26368398524484027,0.32469568364499707
-0.045031260457717825,0.2995917533325678,0.6568988244136311
0.5278801770594086,0.18109931544060862,0.32691339275112324
-0.03595925268238258,0.035549810581002386,0.046174706046696
0.13303341530839322,0.19683915544289157,-0.07256901983432877
0.4298133741308583,0.31848988637463366,0.7669786025936203
0.13159352895632392,0.2731547096521713,0.07806880944072467
0.4674706362290928,0.6865549849648425,0.02927982787241699
0.021778719852316063,0.157884349873322,0.5455251938072456
0.10637204824544856,0.32419103692406476,0.12405621388880012
-0.20504228509799033,0.6217057515817159,0.46915455491395863
0.3903440517517439,0.4579694906869313,-0.0003843029025008115
0.5654488445477482,-0.04791814053246111,0.37012339783599396
0.1358400939108326,0.30536128685215,0.6791905511476702
0.4696529781291608,0.3773411000856935,0.17082289875292586
-0.13433095387045163,0.4220722625310197,0.5105585476104249
0.3401404805780821,0.343465884319694,0.17957491221088978
0.15068435031492247,0.0026653692677022617,0.10526661031695894
0.44205622344542167,0.35922656802422676,0.007284966355971973
-0.039987726906737894,0.13023761109425,0.07983117300275089
0.5657846249110506,0.45609719428686124,0.2700538629208658
0.21492799622112335,0.9423584591854195,0.24393444169033793
0.6190076840773449,0.30528024053898617,0.24440852804053914
0.5355645192307675,0.6062274730127081,0.4180904809301264
0.27750822377640527,0.3242288658941191,0.05819621205243797
0.5621983352778538,0.26008884935987814,0.3115166376579124
0.024611398122189203,0.22016062053889654,0.07812962446064987
0.32262124175665396,0.21248920170012106,0.0032007050634729863
0.35524808676090913,0.3784961165198286,0.19781607625610884
0.5144806455474406,0.6313983206628221,0.44225265105481637
0.3980500076863223,-0.08157071136301276,0.4686634055004619
0.3701558975357273,0.5177999148305557,0.6266302891858
0.4478288871115612,0.12467695892802684,0.7636499735056367
0.2309417633081674,0.18004253056531486,0.1683976756991305
0.3162882129799345,0.1994844357730925,0.06341937172867322
0.14072562269679673,-0.057807619821987156,-0.024896886129375323
0.21682813858789157,0.3288985418663055,-0.009204658211937456
0.26379449807855865,0.43877292734049356,0.5469991156955905
0.07207584809188093,-0.012797201957370255,0.2590821587974997
0.32505123234744154,0.2299473312287282,0.5858491848356518
0.1760950455340854,0.3574245311344089,0.08099820561247853
0.44250940844262554,0.7435333151287052,0.23051312705249788
0.5553414376416586,0.6536597607998912,0.1791444175444203
0.42173046118077406,0.6604202853399797,0.46255589384707585
0.0443642239073568,0.2557121555314291,0.41117230344327227
-0.14582158101419176,0.07576878803582272,0.7954432923025537
0.5330238750048194,0.095225585736795,0.09053363645521743
0.1815534558135509,0.05577516887786843,0.08292903874300775
0.12026353496016523,0.1805422009758574,0.47408118536714683
0.29983109595779694,0.19820174332416574,0.4370298778756823
0.1657827591914769,0.1865455224790004,0.44851549935304585
-0.06510355083901848,-0.3202666597505461,0.37648879599563173
0.06819564558116874,0.2075358561774129,0.09522735002173247
0.680622806126005,0.049541436471174365,0.5826779155800261
0.2909978703628529,-0.23740293534074378,-0.21610295937522475
0.6314796989039031,0.5869160953536756,0.15900324492911705
-0.4098958770007428,0.3009690398498507,0.3502323489804363
0.2731059985220078,0.31948283624928436,0.21449165705436413
0.09024943157656572,0.434361460778198,0.9280195492551235
0.2563266954518189,0.016140820133924483,0.4689191992892547
0.38991214526501605,0.5186891811967845,0.19413891090020255
-0.08936388757440465,0.40963036069594516,0.16672784302733873
0.3827813159691453,0.19178015763057768,0.0072044898003894905
0.7083385709189179,0.14816500109184003,0.05365093476939545
0.1852042432589656,0.6205295816285288,0.21183422158253518
0.19953050739239211,0.02452703733664117,-0.17075578310413264
0.0005210662341179474,-0.0016038905654427033,0.45607739507400913
0.009493732686087162,0.018948472450680494,0.2084312826219154
0.6749458000937208,0.508651442622795,0.6793114518463105
0.2904872917708545,-0.08025564151446093,0.16483915228012702
0.1326650827449318,0.43028641543585167,0.5614402066833736
0.7636911213269914,0.2538034782182651,0.3456628621509226
0.18992082303513966,0.3009658423150289,0.5812124665317319
0.24039661469125098,0.3484692092071556,0.19777873793506923
0.4098532555476855,0.22172946348649447,0.4540236557693476
0.22443355400259377,-0.03477279484360209,0.06632860731444738
0.3905227692310227,-0.10235615868413721,0.5721985691309319
0.3698381152911071,0.33087178310333604,-0.290793154779037
0.5933710168456947,-0.08712344747325902,0.15353637433783546
0.012118791957062393,0.33398099655681274,0.05556398934884941
0.028452815585842037,0.27109430738743007,0.03489436638165472
0.12756152434428153,0.33607826699220233,0.0071460159048006445
-0.022455120645240093,0.094932160100662,0.04845950286802988
0.4073638034454068,0.07396421457225304,0.27425077204309584
0.501941693738623,0.20900903595717474,0.6557490413529217
0.41774078653383867,0.24449657307683173,0.5565034747821833
1.0942495710133273,0.523828784553631,0.12053416827595426
-0.4136430845200756,-0.04436179688303187,0.7421418455350391
0.6886658591725482,-0.07491836305693567,0.646084691363624
0.09938773904364491,-0.259571545934373,1.2323419786451335
0.11527795069090394,0.08931733664878376,0.5028147159889835
0.2271969030330507,0.5901233587487903,0.5886051782910989
0.5380871214423897,0.7978466279953205,-0.0648599411070912
0.3807706438561954,0.22047997203377903,-0.026596302025812108
0.24058342685247686,0.2593366734164382,0.15542095430311645
0.5793760070227872,0.5331330434443948,0.13455335394735182
0.14835316339182084,0.1478483316630515,0.24761695294722738
-0.3204602379758581,0.44843929104975205,0.45854723520727464
0.7403226446749664,0.3525134335465299,0.4521496651454413
0.5936485074631345,0.708411756084537,0.5097339658316621
0.2613322599109992,0.4554174194334243,0.14772168929700108
0.4179108335851201,0.10315754961820627,0.14554193841667382
0.425274477032317,0.18176478078702563,0.6038240653314361
0.3193988875092844,0.3497627712497264,-0.12928962352834714
0.36471659601801026,0.5475546422966249,0.22074208989825586
0.8534753620626249,-0.2646419810978036,-0.4313617855091253
0.870665680067613,0.28041359167306246,-0.23960841044278083
0.04913495613578505,0.3463094906370425,-0.10470302487149617
0.2997557308778585,0.030919049736935423,-0.16908751151546053
0.5946180987259329,0.37048704488296236,0.5062975501107273
0.7718018368032142,0.27561832949470927,-0.015619291847761695
0.5219163071303897,0.2587216299708444,0.4359079865999934
0.437156992520711,0.0854008009068366,-0.22629816102372963
0.42677251506941016,0.3358847437998449,0.36869374626465634
0.5121136369580357,0.527498388429589,0.466018463486117
0.46582446136738614,0.6490814563641002,-0.2911425754937954
0.0026427915524349704,0.726469294668776,0.14094077130148197
0.16108091159950283,0.3058378967647496,0.46682635435898767
0.5483542342021063,0.24736869343812073,-0.09374304197063867
0.3703765677708527,0.0052342852577643905,-0.0026560554227723332
0.6038947225553487,0.2791515533381575,0.2009642081179367
0.22409365569215545,0.20690477749675926,0.01337140862683404
0.7867129532345161,-0.02446733321476629,0.5278006836391713
-0.1502013444094325,0.21267609170395457,-0.08685902629367175
0.35361167104199653,0.290463257479332,0.13346931639271226
-0.0548009439130175,0.11106223697010757,-0.07792489137923397
0.4994190471732553,0.5141253761732024,0.04583064372801074
0.4442879153140142,0.3580012752428509,0.44736489992198214
0.23916462126768434,0.5246735330016253,0.3096820717355664
0.3905793406928525,0.373290113789096,0.5254524527948391
0.32924917914235713,0.30870674010909316,0.05452260785222344
-0.11954095683960132,0.35354169864175017,0.23103446572623113
0.40790577364770275,0.6518376295173639,0.24039324854397048
0.388213730413181,-0.21524649081963662,0.4857971698470307
-0.015101290648525095,0.4121772198473435,0.38446145152622757
-0.15338023183296057,-0.3799805594831513,-0.8847619266480629
0.3087086141614212,0.3586664537815217,-0.1708470079252343
0.26535805342187596,0.2125886744701155,0.3799389449771297
0.38305959514083954,0.08058740077477956,0.2937972474544376
-0.021464749484573692,0.23789136300775435,0.5514311805537091
0.45322692798025105,0.33322159204167495,0.4212525775115833
0.6139506813096519,0.6099629726540835,0.060001791176194266
0.36427959156112977,0.4595394809069243,0.6977026857511881
0.4598417126041951,0.012109609127674803,0.2853899521070734
0.10532125097332046,0.6219137405691754,0.7439741273717516
0.8946177845102782,0.3780728835118722,-0.26375933801517315
0.1747309571793338,0.07215329698288298,-0.14511037450282585
0.4777725024541334,0.6943941901079791,-0.012477663911635104
0.2378379544048191,0.12036194720007519,0.4471216736471208
0.4206040629981238,-0.14443786859579885,0.6330971305239504
0.16612643148848605,0.48684860781531264,0.522945045926742
0.5859815967241522,0.060053439380902976,0.20341590684019678
-0.01650747239287341,-0.09729433363348876,0.11461019624172213
-0.012828149419817046,-0.3641987000251172,0.3277471675501447
0.5000716831893263,0.36409703173464686,0.08595194614122333
0.14420225511203622,0.01815689100762249,0.06414100342631282
0.24198726169397689,0.7838080186799439,0.6096590728016131
-0.019898769007278452,0.1278483314063525,0.569343314255048
0.1633838914516075,0.31469137681109594,0.36030904264040486
0.4732404301030574,0.46684340747236325,0.2121210069598877
0.0015105920986632389,0.22200693707240454,0.025998083054542404
0.29476089412573314,0.22684145806013048,0.39649029224570087
0.640804271573504,-0.08721820522235994,0.31797238249104753
0.2779499228140321,0.6632297987971484,0.013296028854919584
0.22580877847942174,-0.04069211038169821,0.6217486588543968
0.2082923472728458,0.113049490812273,0.020037610566471797
0.4811741533127257,-0.18758290767829314,0.47024984234425027
-0.3203112893494314,0.4352501590362184,-0.13110971590721088
0.4301580926070443,0.18448445482173498,0.22190061891028856
0.05387641389335397,0.1786513316863862,0.9423382655986411
-0.260130966248656,-0.14705866348221075,0.32115658789425106
0.10034302764682392,0.7266202093228081,0.3632890145197401
0.403192650476768,0.7236688185362514,0.10326337329414993
0.6040010279976381,0.7315286930051507,0.07881920451404466
0.2123184561760238,0.2508852533222478,0.1925502297896944
0.3156451024572047,0.5038150167333082,0.16836120794168705
0.15142018081409891,0.5285455078605459,0.26601165673284455
0.16217057890190742,0.4760901924973044,0.43249048227668896
0.21180117856097672,0.3261028613449733,0.18473381403940736
0.6927345327425579,0.2878950067819143,0.39833175637695606
0.009312875809712812,0.36031223392842004,-0.26471618216023174
0.5946331419588887,0.3603904312949097,0.13148024336874597
-0.2060315787990096,0.184199440804318,0.47406396048002447
0.6799736726106139,0.34068615372799865,0.1323919337783203
0.3960691026310361,0.4459158852969781,0.674077467682696
0.18359024844497668,0.09039093000140284,0.3831660298603245
0.37333687391203263,0.6356013012156184,0.4866671942032782
0.26111662114126855,0.5442212921792491,0.480301257234681
0.41330319463789855,0.36971873325271887,-0.00927436572019747
0.38443303073412544,0.7617202525620486,0.71451352931385
0.7420789572062115,0.630585415848917,0.1273724911607614
0.06499535198834916,0.774881000698236,0.1886280849154412
0.11151287563455647,0.5630054750194037,0.4572747482119265
0.42072706424228995,0.267333443065581,0.031016192123011134
0.48855650180462357,0.7157062446226816,-0.11711680502238653
0.4855449984120401,0.14959839604196257,0.19452115041587037
0.18592563852473368,0.15660992711926366,-0.009996697918434938
0.16999246282549618,0.38055230298651677,0.3010146988155466
-0.15065159281068322,-0.10126703687500063,0.26027608834643795
0.5715442410365782,0.5406780379929192,-0.10510245084217155
0.5334878577848842,0.46558250352232,0.7760071157269933
-0.3671646283858938,0.41424856062327403,0.44733631313118555
0.11014194868801697,0.2942590299727356,0.36834883196557006
0.1927183515232299,-0.10396380796918385,0.37642354667414096
0.19825695223981366,0.32123650646543267,0.24475632827175695
0.883125778821317,0.4728028031523035,0.661276436858124
0.14518255782172482,0.405670672194042,0.5024529928629792
0.5338315836188837,0.3207244745934155,0.31396460139826093
0.326988978866848,0.19868816001487688,0.12116332345045797
0.17274092243777647,0.3385638272780514,0.29102590063491796
0.4025725975864563,0.08282790068339867,-0.09070343022390513
0.38401420733226327,-0.2365595377127729,0.2905198337855265
0.41301864989240983,0.09524548752728844,0.1593893518641371
0.1255594717440596,0.1989949802235247,0.2284987183110148
0.7289262164287,0.4572854323399209,0.4184830856683574
0.5617150876664873,-0.10550987621814775,0.40766706771915995
0.24767814181267306,0.3894881698295063,0.2504627977989651
0.2047219241676415,0.30731546643654895,-0.112806931647599
-0.15061714784614386,0.6496212039055711,0.6708331887999708
0.07465483677674077,0.25954871103317073,0.5080333629244753
0.08501185091945822,0.3476509713661895,0.3780579391173683
0.07766145593373683,0.16865822650913384,0.05817158232585285
0.0158330439839647,0.21349678375943928,0.6171523353997058
0.28270191707708514,0.6363148168209108,0.5510594561185217
0.45117611547644904,0.003685041782844152,0.1203899820684844
0.2192049466323476,0.4272610167321264,0.4286071552690598
0.6829039344520225,0.3339306776873645,0.23118047025022764
0.3152163415225911,0.16343467547037865,0.15825916430237058
0.14304985451738741,0.18880916714371052,0.502571225687917
0.5804284660878934,0.17066949811825546,0.5491985246711003
0.157774255596571,0.4479803015884562,0.1812361777812663
0.4172032872943352,-0.02183230738653772,0.4188389512477354
0.07557695099180242,0.325603809788653,-0.08744808263754475
0.1358259179444548,0.25904841044547616,0.1082140558715741
0.06874365291923873,-0.003953803131249307,0.1823776370241457
0.43831500201067347,0.45119961556529853,0.34240579992084
0.7591720907132606,0.3821742624842641,0.7485418903359019
0.4849215747285984,0.4218076980546346,0.45846875077004584
0.29963505433599447,-0.171478452287762,0.6857118986792027
0.25097919506079147,0.5070670327101068,0.3121018708538028
0.309262011806754,0.013645819815671943,0.5767853107048851
0.4636043771691982,-0.040798553164221166,-0.15115617691719963
0.28372553018286056,0.1672132359268253,0.008117344303169112
-0.2512042159040288,0.6634064325287418,0.5500034255183647
-0.15637356217995768,0.1166373391396208,0.28915272729777974
-0.08397670487283969,0.2929841123118963,-0.07702235081919509
0.018911735029307698,0.13125401795334055,0.07134962662325602
-0.09179093207306077,0.6701519422153791,0.5630548583294005
0.6095274072343473,0.6024209700961654,-0.4820252981726171
0.24463738351832146,0.37010339444666057,0.17438269274995064
0.2833625890332689,0.44292527254231073,0.409942831311361
0.25318167083466175,0.2509450078660692,0.6473692367007278
0.24004811824691027,0.2766534701485667,0.7212744027706478
0.6117857207712595,0.2803524165939027,-0.08326897656630147
0.7013099084575107,0.06421387468004691,0.6933321736928193
